28.6146,0.25703
38.7901,4.89133
32.5758,0.970787
30.9943,0.835835
26.4716,-0.868777
43.275,11.2048
25.93,0.115899
38.7892,7.29232
30.0231,-0.550828
32.3409,1.22455
35.2599,3.96878
34.3794,2.00345
26.249,-0.661409
24.364,-0.00265404
24.2005,0.133327
25.466,-0.0121991
39.368,7.33058
27.8862,0.635228
38.8603,6.37258
31.3166,1.47703
35.2808,3.5223
28.3933,-0.602417
29.4857,0.465884
27.1691,0.147545
31.1717,0.542426
41.8187,9.25951
31.1512,0.728851
19.9865,-0.404662
33.5695,1.85045
34.6405,1.96538
40.608,7.74305
30.1173,-0.118768
27.1438,0.12142
30.255,0.247554
32.231,0.935543
30.2081,0.814567
31.0834,-0.137473
27.8089,-0.00880804
40.991,9.28819
23.1932,-0.196405
30.0822,0.0885018
31.756,1.67637
28.4998,-0.24505
34.9403,2.69679
24.5802,-0.0688464
35.9277,3.82293
37.655,4.69934
22.4158,-0.291459
32.5066,0.669116
31.2185,0.263591
30.3258,0.970539
24.8982,0.725402
38.4687,6.65097
22.4436,-0.20703
42.0262,10.0508
36.7674,4.69066
34.1181,1.08029
22.8628,0.254495
33.2153,1.99025
31.6796,1.32421
43.2986,11.1159
26.0678,0.236925
33.6905,-0.139306
28.0509,-0.0277325
29.5158,1.03849
28.9725,0.340437
28.6987,-0.259952
32.8861,0.223467
34.3649,2.14293
36.6509,5.00655
30.4188,-0.00647592
39.3495,7.98683
35.4325,4.16378
29.4962,-0.280466
43.7049,10.9966
16.4081,-0.462272
33.5446,1.76541
37.6126,5.57269
29.9532,-0.063438
29.4088,0.111125
29.8865,0.508716
29.9062,0.519068
37.166,4.17852
32.6331,2.29907
23.4764,-0.150632
26.8069,0.225476
31.9027,1.23371
44.2908,12.4058
31.4983,0.59045
32.7748,0.955782
36.7716,3.30709
25.2505,-0.473877
31.7121,1.3329
37.0394,2.50196
41.5954,9.1812
31.2804,1.53048
26.7579,0.088144
31.751,0.0236578
19.9306,-0.242248
32.232,-1.1117
24.6881,-0.344617
20.1958,-0.668028
26.8636,0.530322
32.7709,0.638214
17.2236,-0.708665
35.9399,3.12805
27.4454,0.0348003
29.3231,0.747083
17.4296,0.0769308
29.4553,0.758128
29.4732,0.789048
26.8729,-0.0596745
41.286,9.75569
28.419,-1.51426
27.0391,0.390342
29.3812,0.194984
31.4119,1.41918
41.0177,8.26416
36.4521,4.23246
41.6205,9.60158
32.5041,-0.210849
33.583,1.75468
34.6801,3.6746
31.2417,-0.186151
20.4467,0.0871199
24.5717,0.409458
26.7056,0.18892
27.3485,-0.337092
30.4842,-0.0762456
31.8256,1.3753
25.8808,-0.841921
39.51,7.72171
44.067,11.2982
32.1851,1.90459
23.1626,0.3927
31.0015,0.144459
38.9901,6.77431
27.4787,0.11206
27.9646,-0.0738797
39.7786,8.46045
19.2356,-1.02414
34.885,3.86062
27.7305,-0.131329
37.006,4.82516
26.384,0.0230831
31.5393,0.916046
32.721,1.88632
45.5152,12.9417
24.093,-0.0681989
32.5287,1.41323
31.8217,0.538721
25.2045,0.0196502
26.9278,-0.547065
29.1175,0.850285
22.4761,-0.103202
28.0131,-0.458249
32.5748,0.890334
35.3747,1.46484
42.1157,10.7361
33.4413,0.847142
26.2041,0.207514
21.7357,-1.49829
22.1351,-0.624479
21.3496,-0.207138
28.3886,-0.850698
33.8283,2.58402
44.5278,12.277
46.6068,14.0753
45.6684,14.1881
22.6545,0.141046
35.7154,3.92277
34.0235,2.31703
21.5463,-0.0676639
20.0699,-0.303589
30.6188,0.0524614
28.4958,-0.13267
32.3036,0.891044
28.5543,0.516524
34.3063,3.6116
30.172,0.380763
30.7172,0.167652
30.9156,1.30596
27.9176,0.785125
26.8843,-0.344922
30.1311,0.508263
63.7559,31.6113
32.8606,1.96644
23.8982,0.13302
24.7362,0.314481
23.3141,0.168996
48.0015,15.0941
28.0614,0.592182
27.8504,-0.413689
20.5227,-0.941619
25.0952,0.179744
25.2334,-1.36879
29.2179,-0.481296
31.1867,0.937118
34.9005,2.47364
22.7194,0.224249
27.1229,0.275401
43.0423,11.2125
44.704,12.0701
39.9251,8.71054
38.031,5.44389
31.1327,1.03166
22.9128,-1.00383
38.147,6.31331
24.9889,-0.247248
29.3508,-1.54027
21.3327,-0.324253
29.5455,0.00249574
30.1087,0.0736097
30.0331,1.31441
26.7502,0.457382
23.7139,0.122662
26.4242,-2.33317
48.8436,16.7216
27.4983,0.198356
41.3648,8.91399
41.463,9.75676
31.956,2.12586
29.1848,0.925955
36.9881,5.03951
41.8599,10.3785
28.6556,0.362512
40.568,8.89216
27.2186,0.367791
36.9074,4.61789
28.3101,0.39721
20.962,0.008661
31.7926,0.808994
30.7864,-0.328746
48.2672,13.9854
29.1615,0.855643
42.6207,10.6005
21.6281,0.0623236
33.0587,0.200221
19.5249,-0.760335
34.0143,2.18396
23.9114,-1.02889
29.1115,0.00199546
45.0614,12.5296
37.1341,4.8037
37.8406,5.86395
31.9288,-1.22767
29.8027,0.163883
23.5011,-0.491078
32.3256,2.12264
26.2995,-0.838861
33.7989,1.66107
24.5332,0.222049
36.095,4.2232
33.4855,0.863411
25.414,-1.36119
29.4638,-0.186032
33.055,2.80252
39.2653,7.70445
24.0264,0.545351
41.1905,9.12748
36.7744,4.20679
20.3563,-0.000782686
35.7291,2.84343
42.2938,9.30679
32.2795,0.291988
28.9858,-1.73184
23.337,0.816724
36.0159,4.12352
36.9061,4.72349
36.9337,5.23206
33.2949,1.5153
37.1073,5.35369
29.6557,0.487326
34.446,2.60486
25.5331,0.31656
30.363,-0.515223
25.0857,0.444992
39.3799,7.09967
28.1827,0.100917
29.6189,-1.08471
33.438,1.49451
28.9656,-0.204767
31.799,-0.835976
24.4324,0.0932031
28.4377,-0.320201
31.2198,1.28883
28.4965,0.546705
39.2283,7.09631
22.6053,0.340045
40.1337,7.01806
24.9004,-0.130342
26.891,0.473445
35.3598,0.553247
24.3872,-0.143771
37.6379,5.88204
30.2327,0.387322
23.2674,-0.275787
28.8738,0.0844694
28.8393,-0.431687
31.5082,1.75409
47.4066,15.0438
32.5098,1.35188
31.3192,-0.703305
24.0836,-0.272439
34.1893,2.87494
24.5329,0.236182
26.0079,-0.718892
26.5835,-0.161666
25.6887,0.141786
26.8841,-0.322481
33.4869,0.530801
21.091,-0.363942
26.321,-0.346407
35.2538,3.54564
31.2518,0.225612
35.6079,3.47046
32.6273,1.40186
20.9726,0.0962293
29.9394,-0.777715
34.8114,3.88982
39.0379,5.9545
34.7208,3.31662
27.5019,0.0210067
31.6808,0.767778
29.4155,0.437809
36.7216,4.94238
47.8525,14.6421
27.7237,-0.402936
25.7993,0.277544
23.8553,0.29106
23.5747,-0.0848688
37.6736,5.3252
30.3911,0.282084
36.4312,4.57682
32.9423,2.21184
46.4304,13.4504
32.0484,-1.2055
26.0014,0.14007
24.1647,-0.301774
35.0176,2.93958
33.7668,0.838508
33.3741,1.92282
22.4056,-0.0630239
29.7848,0.178596
21.2358,-0.35595
40.2516,6.79087
24.1431,0.176608
31.6486,0.467728
25.5332,-0.264196
19.3134,0.0378547
28.1926,0.562846
25.8393,-0.0420918
33.5823,2.0694
29.6229,0.78992
29.5228,0.764557
23.6823,-0.319941
33.5104,1.78916
29.7448,0.0873143
38.3028,6.26222
24.2335,0.142509
35.8975,4.66816
34.9428,3.09752
36.8845,4.95353
25.5157,-0.0105945
24.7834,-0.0551083
20.1631,0.0734455
32.461,1.9443
29.4191,-1.15069
36.4838,4.75707
29.5286,0.646818
30.2827,-0.0330574
25.3554,-0.216564
40.5557,8.70425
38.3675,4.93161
25.4691,0.783715
39.2173,7.13381
29.5701,-0.0996986
28.781,-0.68876
26.8497,-0.32964
27.4536,0.121471
40.6814,6.414
33.0645,1.23232
31.4599,1.47391
33.9082,1.96136
35.8959,4.28108
34.1475,2.77678
28.3741,0.051593
30.6708,-0.254748
37.3462,5.92682
26.8895,0.361302
33.3977,2.08696
38.2947,5.50731
24.2415,0.354883
20.5507,0.0672345
35.1205,3.58358
24.9002,0.0872738
29.6703,0.346272
24.3244,0.414669
35.0782,1.8651
32.6881,1.09698
38.1754,6.07583
21.756,-0.128723
34.1116,3.13346
41.2438,8.19307
34.0041,2.44292
31.4046,0.639898
45.383,13.6374
22.2225,0.295906
40.1029,7.27593
36.507,4.35717
29.2047,0.470029
34.4145,0.987109
46.4012,15.0168
35.5826,3.65975
30.0032,0.863809
37.7297,4.3267
41.6295,7.38293
40.3929,7.31363
29.2779,0.41887
30.9133,0.631868
42.6495,10.333
25.4863,0.0115971
39.5138,7.12556
34.174,3.17186
44.3527,12.3587
30.5496,-0.75874
22.0784,0.12169
37.6453,4.71828
38.9591,7.21691
28.7427,0.820633
47.1259,14.8811
35.4071,3.34377
27.8495,-0.402369
38.2923,6.71797
34.1883,3.42104
26.3543,0.410948
41.9283,9.43579
26.9403,0.127897
36.2834,3.97867
23.2535,-1.68496
34.2994,2.22576
35.2237,3.45213
20.9248,0.322235
26.7593,-2.26613
22.8029,0.0350544
22.362,-0.148898
53.2459,21.3587
28.5557,0.0479499
36.9414,4.70317
39.9979,7.4899
28.5206,0.186231
24.4403,-0.238985
28.2125,0.597494
20.3088,0.0192763
45.1898,12.678
20.612,-0.0115129
33.2465,1.09802
25.6094,0.202907
30.9527,0.388205
33.6225,1.10069
38.5615,7.13802
34.6712,2.33467
35.1764,3.28205
30.7213,1.89321
33.0213,1.12179
26.0874,-0.233138
32.1122,0.76389
28.7173,-0.17209
34.5001,1.86196
33.5704,2.34024
30.4183,-0.359062
41.3658,9.06729
33.9294,3.10634
29.48,1.49942
26.6305,0.0938466
30.9047,0.251039
27.8337,0.409869
22.9862,-0.795239
34.2055,3.27636
29.4597,1.22782
29.1486,0.734301
28.1965,0.0159486
37.9772,4.21364
30.8947,0.347873
33.7857,2.90269
25.2516,-0.148888
21.1088,-0.678198
30.3257,-0.40086
29.2183,0.312324
24.6375,-0.055902
25.8522,0.140181
36.1044,3.39531
39.5398,7.46831
30.1743,0.333123
40.1163,8.20569
34.4324,3.00876
24.9086,0.349646
31.2245,0.459256
28.2251,-0.64413
21.3856,-0.670711
33.1099,2.3878
46.7574,14.9746
44.5825,12.325
33.7465,2.22276
28.2149,-0.742098
24.2391,0.583012
44.4928,11.6871
29.1211,-0.468026
26.4399,0.88099
30.7358,0.685914
34.7794,2.2131
37.5759,5.09868
32.8646,2.03402
31.5275,2.03993
23.1212,-0.821009
41.5791,9.84593
31.2921,1.59063
24.6757,0.353621
23.7335,-0.199022
25.857,-0.78844
35.7681,3.47165
25.1964,-0.139985
30.4606,-1.61963
24.5891,0.271506
40.343,7.93956
25.2405,0.11801
34.8194,2.98208
25.901,0.214478
22.7078,-0.194425
23.9766,0.341672
27.6833,0.139379
41.337,9.26917
23.8869,-0.216363
34.1907,-0.452477
27.7716,-0.360351
41.8092,9.6696
24.5335,-0.4229
24.0605,0.349758
29.9737,-0.540533
31.0809,0.137707
23.7952,-0.652687
30.1328,0.613303
29.5853,0.358607
33.7294,2.22734
27.788,0.186026
34.5086,3.17811
38.1066,6.24494
31.2035,1.23222
36.2739,3.28487
48.3591,16.1525
35.3825,3.94889
42.9825,11.0976
24.9879,0.421057
37.0917,4.18173
19.7126,-0.335818
26.9212,-0.962903
38.6107,5.94584
30.2515,1.71084
29.3409,0.410227
32.3528,0.137569
24.4367,0.26026
28.5348,0.584681
36.5223,4.56244
44.4976,12.4462
33.8028,2.91942
29.3995,0.252557
27.8175,-0.068914
38.6303,6.2554
28.6973,0.742006
28.0042,-0.569279
24.0453,0.555372
25.7949,-0.0285656
26.0575,0.00705093
32.7311,1.66161
24.2131,0.0295672
32.2635,0.725443
27.3067,0.0495175
20.3156,-0.312793
27.2029,-1.18061
31.373,0.326646
35.298,3.56822
26.0941,-0.392665
37.833,5.70382
28.2847,-0.258338
23.6851,-0.208943
32.6656,1.19366
30.945,1.64096
25.1146,0.0315169
30.9346,1.30149
28.2387,-0.432962
33.5829,1.80647
32.5639,0.381603
34.6302,2.50697
50.6071,17.7567
25.6418,0.252453
30.6678,0.689229
21.3459,-0.0762866
49.4319,17.1076
33.4318,2.34163
30.3542,0.939638
27.0183,-0.0454169
27.5866,-0.120274
21.7657,-0.491502
27.6322,0.445739
44.6677,13.0283
24.8882,0.182037
26.3981,0.329307
33.8655,0.401851
31.524,0.429241
23.8526,-0.445479
31.9502,0.0741667
31.1391,-0.31975
37.1046,3.75201
26.0783,-0.404093
28.4307,-0.0708348
26.0026,0.446815
33.4708,1.13451
31.994,0.426949
33.7915,2.3956
29.9969,1.05297
37.1862,5.35047
35.4634,2.88075
38.0243,4.12885
28.5958,-4.0365
36.0229,3.23449
25.8667,0.802754
37.6229,5.42875
26.3047,0.633272
25.5062,-0.285892
51.9462,19.2268
26.2559,0.217817
