21.346,0.0125949
40.3093,6.68434
40.3169,8.75337
26.2656,-2.48101
54.1267,21.5979
35.1934,-0.104094
46.6859,14.1692
36.7716,5.19711
35.8537,4.08474
26.3082,-0.604415
18.8716,-0.00900791
29.304,0.331913
40.1608,6.21061
40.9262,8.51638
26.2618,-0.0275455
34.1073,2.37171
32.6814,1.60789
24.0769,-0.896671
37.5351,4.80819
31.5367,1.84343
24.7565,0.197575
31.0842,-1.62205
32.1396,1.16053
37.1933,5.86931
26.2487,0.0978587
27.4613,0.432667
32.1034,0.0971835
40.7472,7.92079
24.9408,-0.0996279
37.1327,5.34589
27.2383,0.332795
26.9744,0.0324549
29.1956,0.820372
18.6387,-0.0591341
30.1011,0.668194
30.3751,1.7431
28.4212,0.955579
33.1408,1.72791
26.5954,-0.0184274
33.1118,2.11751
30.179,1.25084
24.7476,-0.478767
27.1271,0.557976
21.7204,-0.278614
33.4967,1.47046
35.4506,4.00069
18.0245,-0.437412
30.0953,0.501267
51.7368,18.307
34.3934,3.61532
31.1731,0.861105
33.5607,1.34671
33.5411,2.05099
20.7108,-0.151076
32.1606,1.67849
31.2751,0.552297
31.9419,0.561324
20.7769,-1.28397
36.4361,4.54765
39.6057,6.87747
18.2247,-0.334948
31.9711,1.57725
32.9168,2.38558
28.0473,-0.655418
27.6338,-0.914859
22.9294,-0.651968
29.4686,1.23427
46.1699,14.2088
27.7135,-0.39686
34.0561,3.62248
37.7894,5.67062
33.0328,2.23398
30.135,0.74
36.088,2.38028
38.5046,5.24791
24.8818,0.716801
32.8823,2.77358
20.1691,0.0820763
37.1351,5.21969
29.1794,0.707402
35.1653,3.04951
26.5001,-2.08349
30.6094,1.13603
42.4329,9.17212
40.0458,6.46764
35.2779,0.985252
31.1321,1.54758
32.1854,0.880547
29.1947,0.525914
29.9466,0.232562
27.2216,-1.63027
37.6894,4.26203
26.0567,-0.930855
27.7174,-0.264216
34.0762,2.56982
31.0534,0.981843
39.2148,5.16443
30.8456,0.641455
28.8806,-1.26076
26.4137,0.0342821
34.5306,3.33652
26.2975,0.600123
32.0059,2.04369
25.0509,0.663585
35.4387,3.1068
24.0284,-0.284031
36.6882,5.18057
26.1851,-0.158924
41.8824,8.61188
22.6896,-0.895753
32.0767,-0.0824299
33.3638,1.28528
30.1459,-0.0891261
24.289,-0.457299
39.2919,6.62052
24.9247,0.222101
25.7136,0.406041
32.8951,1.17928
27.34,0.125979
31.7732,1.62332
30.3128,0.046845
31.8353,1.36107
42.4138,10.187
43.0515,10.1676
38.0021,6.32839
26.4801,-0.228129
33.4091,2.29064
27.1902,-1.40978
27.3716,-0.495199
43.4184,10.9398
27.9445,-0.411215
27.2855,0.963042
31.2155,-0.847513
35.7808,3.13009
38.0703,5.52865
28.4144,0.604637
38.6692,6.33483
23.5684,0.0910569
25.6278,0.705714
39.6478,6.82177
32.6951,1.08867
34.2155,3.57883
32.1468,2.12865
41.567,5.64574
30.1703,0.342035
29.8699,0.630737
33.3052,2.37198
25.9185,0.591456
32.6478,2.91618
31.5689,1.4812
26.7271,-0.492653
33.6611,0.67808
24.0274,-0.170343
26.4327,0.617864
23.4439,-0.278717
34.8592,2.36354
29.7276,0.478631
30.8411,0.799571
40.0636,8.38296
22.4664,-0.535782
35.529,4.115
42.4283,9.59787
35.6346,2.94326
33.5804,1.39528
50.478,16.0614
31.2891,1.42688
35.671,4.35853
38.3786,6.34342
26.8667,-0.0751526
24.8578,-0.156134
25.4374,-0.573571
42.4777,10.3595
29.45,-1.23889
31.5555,0.0756917
36.3527,5.12354
39.8145,7.80801
36.0283,4.03388
41.8438,7.90646
24.493,-0.251104
25.6235,0.0145995
36.5916,4.73536
30.8053,-2.48353
29.9366,0.634481
38.76,6.16346
36.86,2.78884
38.4999,4.57717
32.5509,0.648713
32.5398,1.82472
35.7756,2.93368
30.8237,1.48411
31.2315,-1.62649
36.6608,4.52378
30.7574,1.42868
37.3885,6.06604
30.769,-1.99903
31.0023,0.840315
35.7626,0.95838
30.7496,-0.10516
22.244,0.035492
45.8341,10.2553
48.825,15.6671
20.9173,-0.49438
34.9829,-0.0887921
29.8579,1.36
36.6619,4.3364
31.8841,2.34962
29.7857,0.453354
41.0941,9.36185
29.4744,1.20892
31.204,1.52808
39.6093,7.61441
22.9368,0.0527403
29.2557,-0.498222
31.2525,1.40167
26.1272,0.548122
31.2104,1.77717
33.9525,2.07388
47.9845,15.9894
32.6029,2.07361
29.9109,1.02285
37.6854,6.50374
27.4379,-0.00306971
33.3896,0.969784
33.1907,2.7172
42.2395,9.38706
38.4606,5.6234
27.7313,-0.0287129
32.779,2.75097
29.9426,1.37146
26.4536,0.298989
43.3296,9.13886
26.9641,0.522383
34.2091,2.36005
27.1635,0.580058
30.2611,-0.146407
35.4882,4.0461
26.3676,0.592546
32.4126,1.11266
31.3819,1.65042
39.6974,7.64705
25.0178,-0.280204
24.1582,0.667128
20.8283,0.350566
23.7649,0.626807
24.5445,0.0396167
35.5308,4.019
19.9998,-1.57527
31.5296,0.810064
22.1879,-0.473446
27.888,0.032804
30.691,0.716029
48.7764,16.6034
28.046,0.741548
27.7997,-0.124872
21.7078,-1.35429
32.28,1.1928
25.7295,-0.251754
25.4118,0.409959
27.0686,-0.547136
34.5364,2.88516
26.4395,0.0618412
35.9537,4.57126
33.8392,1.98527
19.8555,-2.27103
38.3748,6.41694
34.5877,2.98465
28.9723,0.0351886
35.7135,3.65981
30.2758,0.0398282
25.0706,0.588187
16.9897,-0.75037
37.1351,4.10303
24.7692,-0.433653
38.4459,5.24058
26.8342,-0.768807
37.9114,6.29368
27.38,0.103478
41.8586,9.53627
30.4047,-0.358067
29.6124,0.999782
31.169,1.49264
41.1855,7.56617
22.8808,-0.652041
29.0934,-0.167401
31.4304,0.837482
28.9874,0.119933
31.9101,1.07238
26.94,0.84781
26.7279,0.505321
24.6413,-0.809842
35.9345,4.46148
39.997,7.15264
29.1859,1.01111
34.556,1.43486
29.7552,-0.531714
22.542,-0.766719
28.3605,0.153228
30.2199,1.31261
26.4402,-1.0191
23.8858,-0.120893
40.1287,6.02675
30.1261,0.88461
24.6976,-0.0513562
34.415,2.61177
24.5454,-0.724456
34.5471,2.03825
29.9984,0.820388
27.6614,0.781624
30.6662,-0.409272
31.1489,-0.366026
34.8819,3.8982
26.4321,0.184378
35.6993,2.35227
28.3304,0.877196
27.9426,0.645009
24.993,0.146556
32.9097,1.86589
28.7029,1.15349
20.9047,-0.378834
40.0281,7.2267
50.8592,17.3786
30.7603,1.44408
30.8075,1.25638
36.929,5.68715
36.7254,3.87648
28.0952,0.100803
30.0732,-0.197782
40.2012,7.40761
25.0313,0.415879
29.5539,0.737206
35.4913,3.97626
24.9849,-0.603734
38.3802,4.94864
45.6031,13.8361
21.2897,-0.533833
35.5803,3.16976
30.5017,0.307071
31.1296,1.11683
24.3811,0.038911
34.8146,2.93468
31.4069,0.975152
28.9492,-0.467171
28.2115,0.519141
42.7745,8.54191
33.6599,0.933296
28.0696,-0.532004
31.8522,2.13726
27.1509,-0.152298
32.3738,1.45782
28.0011,-1.47349
33.3842,0.907227
27.5873,0.162456
31.4714,1.77454
44.7655,12.944
40.9406,7.97131
25.1694,0.334234
35.0409,4.55389
26.1967,0.192505
25.2466,0.526042
37.6501,4.97867
37.0717,5.17225
37.9826,5.10407
19.6291,-0.407036
35.7831,3.61249
31.9494,1.47946
29.4345,-0.428729
35.5036,2.58007
36.8249,3.64707
28.6117,0.666398
19.1193,-0.124811
42.7287,9.61493
41.3115,9.53864
31.9278,0.925596
27.627,0.723098
24.9585,0.0639237
28.992,1.05077
32.5892,2.56536
27.8029,0.0944674
20.0778,-0.214919
21.4271,0.27893
30.7368,1.00556
32.3123,1.17994
22.0762,0.111069
33.863,2.16253
24.7179,0.229188
40.6888,8.39172
27.5158,0.582801
35.329,3.8822
38.1016,4.96952
28.9841,-0.115266
24.8812,-0.257626
36.4987,4.73918
34.1786,2.75664
35.0459,3.29025
28.9913,0.708238
42.4627,8.24532
26.0514,-1.94118
28.741,0.764354
34.0737,1.48693
35.6274,4.57758
50.4136,17.3859
21.5039,-0.888174
24.9808,-0.382294
31.3639,1.40738
35.3687,2.547
24.8452,-0.217493
20.7632,-0.663268
25.3885,-0.224387
27.0639,-2.07616
33.142,1.45346
36.1261,4.72776
37.093,4.39074
26.6572,0.621188
21.6164,-0.613397
38.7394,5.85935
38.2456,5.57997
19.8718,0.083299
26.8956,0.0548879
47.0345,14.5289
44.3104,11.2775
21.6776,-0.300986
27.3269,0.0513382
22.986,0.105196
38.4707,6.54419
39.6064,7.63553
25.3791,-0.453753
43.2002,11.5501
29.1535,-0.444181
37.8768,5.77292
25.0361,-0.357829
32.1571,0.543007
29.8732,-0.269738
21.4005,-0.207079
31.3916,0.261785
28.4473,0.246389
41.0536,7.6766
41.3615,9.23284
29.2954,0.226071
35.7491,4.07629
33.5789,1.87895
29.7316,0.365613
33.5599,2.86145
23.5121,0.261527
38.2563,5.06026
45.5952,12.5956
28.5135,0.315534
27.2361,0.784524
32.0107,1.22444
32.9137,1.84688
31.0975,0.660106
29.0335,1.48464
19.1626,0.0108892
29.4154,0.819771
35.5546,4.41101
49.6906,16.4912
29.9506,-0.225618
35.469,2.06705
36.3016,2.55831
27.5911,0.00999464
30.5217,-0.313943
29.7332,1.23671
34.4049,1.6723
34.4502,3.24264
22.2663,0.288688
30.3279,0.972444
20.3754,-0.600326
45.6108,12.4721
46.2512,13.047
42.6571,9.42846
20.3639,0.0263231
33.5553,2.85397
40.7818,8.75119
27.2304,0.172162
34.0859,2.2293
27.5748,0.198632
25.2464,0.340653
32.9515,2.19576
26.3025,-0.406519
32.0055,1.02238
30.6608,1.11432
20.331,0.301056
29.9101,0.874776
29.4147,1.00612
37.4287,4.96043
24.9769,0.127234
25.2488,-1.12699
35.7929,4.59603
36.0784,4.58873
34.752,1.33043
31.2342,1.20633
27.7308,0.464004
36.4044,2.26019
29.3128,-0.351813
31.0671,0.621125
23.6368,-0.20836
39.594,7.74011
41.24,7.89032
40.1239,6.81775
26.4625,-0.311109
27.7248,0.609909
27.7,-0.333939
35.0915,1.62312
27.2413,0.577648
23.8215,-0.517233
29.505,0.483644
29.3236,0.793301
22.0654,-0.950758
31.7376,-0.266073
36.4766,3.69249
42.0432,9.34724
28.0583,0.139101
28.9982,-1.60255
30.8222,-0.0355481
33.8753,2.50519
28.3243,0.332456
26.5135,0.385017
37.5403,5.20307
47.3017,11.097
23.746,-0.0700254
42.8271,8.6952
35.6944,4.19929
33.8328,1.47982
36.1037,2.5783
33.4047,2.16307
40.7201,7.56628
43.7315,9.09187
40.4094,3.95679
23.9145,-0.714212
22.8537,-1.14384
26.5452,0.287405
33.155,1.66287
27.0675,-0.317563
35.7437,3.16615
25.538,-0.192882
28.6488,-0.124568
42.685,7.43389
28.4163,0.646586
36.2918,4.96019
23.4585,-0.767673
37.2625,4.73014
41.3176,9.42395
27.0597,0.375442
24.5231,-0.358959
34.3972,3.58279
28.2644,1.178
37.7036,5.63121
33.6665,-0.1221
37.1137,5.30758
28.8136,-0.00721336
25.2169,0.279032
33.2355,2.88525
32.1478,1.24835
36.849,4.3399
30.5369,1.17094
26.5274,-0.462269
36.2497,2.67583
31.5746,0.923164
28.3503,0.22766
46.4513,13.4637
33.2646,3.20845
19.8711,-0.446357
28.9058,-0.147765
29.8419,0.924415
31.847,1.47868
27.3722,-1.09495
41.5418,9.75758
27.6566,-0.54738
32.3535,1.66145
36.2974,2.66749
26.4277,-0.860994
34.6208,2.87242
21.1893,-0.152296
18.3926,-0.363023
42.4536,9.64514
34.0644,3.35459
16.1588,-1.58613
33.9497,1.91418
24.6762,0.372542
25.2281,0.694369
43.9035,11.3928
43.8037,11.2738
30.0115,-0.766207
39.5908,6.25271
30.2326,0.9181
31.2393,0.715999
30.8334,0.97298
42.2622,8.25949
31.065,1.82573
27.2359,0.35841
27.8077,0.0642868
33.9589,2.65387
21.4176,-0.197578
31.3443,1.07553
29.0024,-0.0623337
30.2597,1.1261
33.4253,2.46964
36.0679,3.95282
43.4656,11.2983
44.7479,12.078
40.3582,8.11736
30.482,1.58922
36.4713,4.54918
24.4074,-0.521768
25.1423,0.0502594
28.8822,0.35317
21.3587,-0.634399
46.003,13.3995
22.8572,-0.506396
36.8251,4.67018
23.4467,0.261105
35.5952,4.10978
33.6402,2.48684
26.0856,0.0772772
41.5551,9.58865
30.6701,0.995321
25.132,-1.93025
34.3614,2.21569
27.5731,0.950047
36.2504,2.64906
22.1695,0.0596063
44.115,11.4228
30.9479,0.84849
38.3042,6.52712
21.141,0.0718776
33.0796,1.91509
